"Tôi đang tìm hiểu về việc học thêm kỹ năng thiết kế","other"
"Cả nhóm muốn hỏi thêm về việc lên danh sách mục tiêu năm nay","other"
"Tụi em đang suy nghĩ xem ý tưởng viết blog chia sẻ trải nghiệm","other"
"Anh định thay đổi lại chuyện thử một món ăn mới lạ","other"
"Em định thay đổi lại chuyện bắt đầu một sở thích mới","other"
"Tụi mình muốn sắp xếp lại danh sách sách nên đọc trong năm","other"
"Chị đang bàn với bạn về danh sách sách nên đọc trong năm","other"
"Tụi anh đang suy nghĩ xem thời gian hợp lý để xem phim tối","other"
"Em muốn tham khảo ý kiến về việc thử thay đổi kiểu tóc mới","other"
"Anh muốn trao đổi về việc lên danh sách mục tiêu năm nay","other"
"Anh đang tìm hiểu về lịch tham gia buổi hội thảo cuối tuần","other"
"Em muốn trao đổi về lịch đi xem hòa nhạc trong tháng","other"
"Bọn mình đang bàn với bạn về cách lên danh sách nhạc yêu thích","other"
"Anh đang bàn với bạn về việc sắp xếp lại thư mục máy tính","other"
"Cả nhóm đang bàn với bạn về việc tìm một quán cà phê yên tĩnh","other"
"Tụi em đang suy nghĩ xem lịch chăm cây mỗi buổi sáng","other"
"Anh đang tìm hiểu về việc đổi sang chỗ làm mới","other"
"Tụi mình đang nghĩ về việc thử thay đổi kiểu tóc mới","other"
"Tui đang nghĩ về thời gian biểu học online hợp lý","other"
"Mình muốn tham khảo ý kiến về lịch dọn dẹp nhà cửa cuối tuần","other"
